Date,High,Low,Open,Close,Volume,Adj Close,date,year
2020-12-30,135.99000549316406,133.39999389648438,135.5800018310547,133.72000122070312,96452100.0,132.13381958007812,2020-12-30,2020
2020-12-31,134.74000549316406,131.72000122070312,134.0800018310547,132.69000244140625,99116600.0,131.11602783203125,2020-12-31,2020
2021-01-04,133.61000061035156,126.76000213623047,133.52000427246094,129.41000366210938,143301900.0,127.87492370605469,2021-01-04,2021
2021-01-05,131.74000549316406,128.42999267578125,128.88999938964844,131.00999450683594,97664900.0,129.4559783935547,2021-01-05,2021
2021-01-06,131.0500030517578,126.37999725341797,127.72000122070312,126.5999984741211,155088000.0,125.09827423095703,2021-01-06,2021
2021-01-07,131.6300048828125,127.86000061035156,128.36000061035156,130.9199981689453,109578200.0,129.36703491210938,2021-01-07,2021
2021-01-08,132.6300048828125,130.22999572753906,132.42999267578125,132.0500030517578,105158200.0,130.48362731933594,2021-01-08,2021
2021-01-11,130.1699981689453,128.5,129.19000244140625,128.97999572753906,100384500.0,127.45004272460938,2021-01-11,2021
2021-01-12,129.69000244140625,126.86000061035156,128.5,128.8000030517578,91951100.0,127.27217102050781,2021-01-12,2021
2021-01-13,131.4499969482422,128.49000549316406,128.75999450683594,130.88999938964844,88636800.0,129.33738708496094,2021-01-13,2021
2021-01-14,131.0,128.75999450683594,130.8000030517578,128.91000366210938,90221800.0,127.3808822631836,2021-01-14,2021
2021-01-15,130.22000122070312,127.0,128.77999877929688,127.13999938964844,111598500.0,125.63188171386719,2021-01-15,2021
2021-01-19,128.7100067138672,126.94000244140625,127.77999877929688,127.83000183105469,90757300.0,126.31369018554688,2021-01-19,2021
2021-01-20,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,130.4638671875,2021-01-20,2021
2021-01-21,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,135.24644470214844,2021-01-21,2021
2021-01-22,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,137.4203643798828,2021-01-22,2021
2021-01-25,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,141.22467041015625,2021-01-25,2021
2021-01-26,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,141.4618377685547,2021-01-26,2021
2021-01-27,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,140.3748779296875,2021-01-27,2021
2021-01-28,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,135.4638214111328,2021-01-28,2021
2021-01-29,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,130.39471435546875,2021-01-29,2021
2021-02-01,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,132.548828125,2021-02-01,2021
2021-02-02,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,133.38876342773438,2021-02-02,2021
2021-02-03,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,132.35122680664062,2021-02-03,2021
2021-02-04,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,135.76028442382812,2021-02-04,2021
2021-02-05,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,135.33969116210938,2021-02-05,2021
2021-02-08,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,135.48814392089844,2021-02-08,2021
2021-02-09,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,134.5974884033203,2021-02-09,2021
2021-02-10,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,133.98390197753906,2021-02-10,2021
2021-02-11,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,133.72665405273438,2021-02-11,2021
2021-02-12,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,133.96414184570312,2021-02-12,2021
2021-02-16,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,131.80677795410156,2021-02-16,2021
2021-02-17,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,129.4811553955078,2021-02-17,2021
2021-02-18,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,128.36293029785156,2021-02-18,2021
2021-02-19,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,128.521240234375,2021-02-19,2021
2021-02-22,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,124.69143676757812,2021-02-22,2021
2021-02-23,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,124.55290222167969,2021-02-23,2021
2021-02-24,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,124.0481948852539,2021-02-24,2021
2021-02-25,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,119.73348236083984,2021-02-25,2021
2021-02-26,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,120.00067138671875,2021-02-26,2021
2021-03-01,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,126.46286010742188,2021-03-01,2021
2021-03-02,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,123.82058715820312,2021-03-02,2021
2021-03-03,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,120.7923583984375,2021-03-03,2021
2021-03-04,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,118.88240051269531,2021-03-04,2021
2021-03-05,121.94000244140625,117.56999969482422,120.9800033569336,121.41999816894531,153766600.0,120.15899658203125,2021-03-05,2021
2021-03-08,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,115.15156555175781,2021-03-08,2021
2021-03-09,122.05999755859375,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,119.83244323730469,2021-03-09,2021
2021-03-10,122.16999816894531,119.44999694824219,121.69000244140625,119.9800033569336,111943300.0,118.73397064208984,2021-03-10,2021
2021-03-11,123.20999908447266,121.26000213623047,122.54000091552734,121.95999908447266,103026500.0,120.69340515136719,2021-03-11,2021
2021-03-12,121.16999816894531,119.16000366210938,120.4000015258789,121.02999877929688,88105100.0,119.77305603027344,2021-03-12,2021
2021-03-15,124.0,120.41999816894531,121.41000366210938,123.98999786376953,92403800.0,122.70231628417969,2021-03-15,2021
2021-03-16,127.22000122070312,124.72000122070312,125.69999694824219,125.56999969482422,115227900.0,124.26591491699219,2021-03-16,2021
2021-03-17,125.86000061035156,122.33999633789062,124.05000305175781,124.76000213623047,111932600.0,123.46431732177734,2021-03-17,2021
2021-03-18,123.18000030517578,120.31999969482422,122.87999725341797,120.52999877929688,121229700.0,119.27825927734375,2021-03-18,2021
2021-03-19,121.43000030517578,119.68000030517578,119.9000015258789,119.98999786376953,185549500.0,118.74385070800781,2021-03-19,2021
2021-03-22,123.87000274658203,120.26000213623047,120.33000183105469,123.38999938964844,111912300.0,122.10855102539062,2021-03-22,2021
2021-03-23,124.23999786376953,122.13999938964844,123.33000183105469,122.54000091552734,95467100.0,121.26737213134766,2021-03-23,2021
2021-03-24,122.9000015258789,120.06999969482422,122.81999969482422,120.08999633789062,88530500.0,118.84281158447266,2021-03-24,2021
2021-03-25,121.66000366210938,119.0,119.54000091552734,120.58999633789062,98844700.0,119.3376235961914,2021-03-25,2021
2021-03-26,121.4800033569336,118.91999816894531,120.3499984741211,121.20999908447266,94071200.0,119.95118713378906,2021-03-26,2021
2021-03-29,122.58000183105469,120.7300033569336,121.6500015258789,121.38999938964844,80819200.0,120.12932586669922,2021-03-29,2021
2021-03-30,120.4000015258789,118.86000061035156,120.11000061035156,119.9000015258789,85671900.0,118.65478515625,2021-03-30,2021
2021-03-31,123.5199966430664,121.1500015258789,121.6500015258789,122.1500015258789,118323800.0,120.88143157958984,2021-03-31,2021
2021-04-01,124.18000030517578,122.48999786376953,123.66000366210938,123.0,75089100.0,121.72260284423828,2021-04-01,2021
2021-04-05,126.16000366210938,123.06999969482422,123.87000274658203,125.9000015258789,88651200.0,124.59249114990234,2021-04-05,2021
2021-04-06,127.12999725341797,125.6500015258789,126.5,126.20999908447266,80171300.0,124.89925384521484,2021-04-06,2021
2021-04-07,127.91999816894531,125.13999938964844,125.83000183105469,127.9000015258789,83466700.0,126.57170867919922,2021-04-07,2021
2021-04-08,130.38999938964844,128.52000427246094,128.9499969482422,130.36000061035156,88844600.0,129.00616455078125,2021-04-08,2021
2021-04-09,133.0399932861328,129.47000122070312,129.8000030517578,133.0,106686700.0,131.6187286376953,2021-04-09,2021
2021-04-12,132.85000610351562,130.6300048828125,132.52000427246094,131.24000549316406,91420000.0,129.8770294189453,2021-04-12,2021
2021-04-13,134.66000366210938,131.92999267578125,132.44000244140625,134.42999267578125,91266500.0,133.03390502929688,2021-04-13,2021
2021-04-14,135.0,131.66000366210938,134.94000244140625,132.02999877929688,87222800.0,130.6588134765625,2021-04-14,2021
2021-04-15,135.0,133.63999938964844,133.82000732421875,134.5,89347100.0,133.10316467285156,2021-04-15,2021
2021-04-16,134.6699981689453,133.27999877929688,134.3000030517578,134.16000366210938,84922400.0,132.76670837402344,2021-04-16,2021
2021-04-19,135.47000122070312,133.33999633789062,133.50999450683594,134.83999633789062,94264200.0,133.43963623046875,2021-04-19,2021
2021-04-20,135.52999877929688,131.80999755859375,135.02000427246094,133.11000061035156,94812300.0,131.7276153564453,2021-04-20,2021
2021-04-21,133.75,131.3000030517578,132.36000061035156,133.5,68847100.0,132.1135711669922,2021-04-21,2021
2021-04-22,134.14999389648438,131.41000366210938,133.0399932861328,131.94000244140625,84566500.0,130.5697784423828,2021-04-22,2021
2021-04-23,135.1199951171875,132.16000366210938,132.16000366210938,134.32000732421875,78657500.0,132.925048828125,2021-04-23,2021
2021-04-26,135.05999755859375,133.55999755859375,134.8300018310547,134.72000122070312,66905100.0,133.32089233398438,2021-04-26,2021
2021-04-27,135.41000366210938,134.11000061035156,135.00999450683594,134.38999938964844,66015800.0,132.99432373046875,2021-04-27,2021
2021-04-28,135.02000427246094,133.0800018310547,134.30999755859375,133.5800018310547,107760100.0,132.19273376464844,2021-04-28,2021
2021-04-29,137.07000732421875,132.4499969482422,136.47000122070312,133.47999572753906,151101000.0,132.09375,2021-04-29,2021
2021-04-30,133.55999755859375,131.07000732421875,131.77999877929688,131.4600067138672,109839500.0,130.0947723388672,2021-04-30,2021
2021-05-03,134.07000732421875,131.8300018310547,132.0399932861328,132.5399932861328,75135100.0,131.16351318359375,2021-05-03,2021
2021-05-04,131.49000549316406,126.69999694824219,131.19000244140625,127.8499984741211,137564700.0,126.52222442626953,2021-05-04,2021
2021-05-05,130.4499969482422,127.97000122070312,129.1999969482422,128.10000610351562,84000900.0,126.76963806152344,2021-05-05,2021
2021-05-06,129.75,127.12999725341797,127.88999938964844,129.74000549316406,78128300.0,128.3926239013672,2021-05-06,2021
2021-05-07,131.25999450683594,129.47999572753906,130.85000610351562,130.2100067138672,78973300.0,129.0766143798828,2021-05-07,2021
2021-05-10,129.5399932861328,126.80999755859375,129.41000366210938,126.8499984741211,88071200.0,125.74584197998047,2021-05-10,2021
2021-05-11,126.2699966430664,122.7699966430664,123.5,125.91000366210938,126142800.0,124.81403350830078,2021-05-11,2021
2021-05-12,124.63999938964844,122.25,123.4000015258789,122.7699966430664,112172300.0,121.70134735107422,2021-05-12,2021
2021-05-13,126.1500015258789,124.26000213623047,124.58000183105469,124.97000122070312,105861300.0,123.88220977783203,2021-05-13,2021
2021-05-14,127.88999938964844,125.8499984741211,126.25,127.44999694824219,81918000.0,126.34061431884766,2021-05-14,2021
2021-05-17,126.93000030517578,125.16999816894531,126.81999969482422,126.2699966430664,74244600.0,125.17089080810547,2021-05-17,2021
2021-05-18,126.98999786376953,124.77999877929688,126.55999755859375,124.8499984741211,63342900.0,123.76325225830078,2021-05-18,2021
2021-05-19,124.91999816894531,122.86000061035156,123.16000366210938,124.69000244140625,92612000.0,123.60464477539062,2021-05-19,2021
2021-05-20,127.72000122070312,125.0999984741211,125.2300033569336,127.30999755859375,76857100.0,126.20183563232422,2021-05-20,2021
2021-05-21,128.0,125.20999908447266,127.81999969482422,125.43000030517578,79295400.0,124.33820343017578,2021-05-21,2021
2021-05-24,127.94000244140625,125.94000244140625,126.01000213623047,127.0999984741211,63092900.0,125.99365997314453,2021-05-24,2021
2021-05-25,128.32000732421875,126.31999969482422,127.81999969482422,126.9000015258789,72009500.0,125.79541778564453,2021-05-25,2021
2021-05-26,127.38999938964844,126.41999816894531,126.95999908447266,126.8499984741211,56575900.0,125.74584197998047,2021-05-26,2021
2021-05-27,127.63999938964844,125.08000183105469,126.44000244140625,125.27999877929688,94625600.0,124.18949127197266,2021-05-27,2021
2021-05-28,125.80000305175781,124.55000305175781,125.56999969482422,124.61000061035156,71311100.0,123.52533721923828,2021-05-28,2021
2021-06-01,125.3499984741211,123.94000244140625,125.08000183105469,124.27999877929688,67637100.0,123.1982192993164,2021-06-01,2021
2021-06-02,125.23999786376953,124.05000305175781,124.27999877929688,125.05999755859375,59278900.0,123.97142028808594,2021-06-02,2021
2021-06-03,124.8499984741211,123.12999725341797,124.68000030517578,123.54000091552734,76229200.0,122.46465301513672,2021-06-03,2021
2021-06-04,126.16000366210938,123.8499984741211,124.06999969482422,125.88999938964844,75169300.0,124.79419708251953,2021-06-04,2021
2021-06-07,126.31999969482422,124.83000183105469,126.16999816894531,125.9000015258789,71057600.0,124.80412292480469,2021-06-07,2021
2021-06-08,128.4600067138672,126.20999908447266,126.5999984741211,126.73999786376953,74403800.0,125.63680267333984,2021-06-08,2021
2021-06-09,127.75,126.5199966430664,127.20999908447266,127.12999725341797,56877900.0,126.02340698242188,2021-06-09,2021
2021-06-10,128.19000244140625,125.94000244140625,127.0199966430664,126.11000061035156,71186400.0,125.01229095458984,2021-06-10,2021
2021-06-11,127.44000244140625,126.0999984741211,126.52999877929688,127.3499984741211,53522400.0,126.24149322509766,2021-06-11,2021
2021-06-14,130.5399932861328,127.06999969482422,127.81999969482422,130.47999572753906,96906500.0,129.34422302246094,2021-06-14,2021
2021-06-15,130.60000610351562,129.38999938964844,129.94000244140625,129.63999938964844,62746300.0,128.5115509033203,2021-06-15,2021
2021-06-16,130.88999938964844,128.4600067138672,130.3699951171875,130.14999389648438,91815000.0,129.01712036132812,2021-06-16,2021
2021-06-17,132.5500030517578,129.64999389648438,129.8000030517578,131.7899932861328,96721700.0,130.64283752441406,2021-06-17,2021
2021-06-18,131.50999450683594,130.24000549316406,130.7100067138672,130.4600067138672,108953300.0,129.32443237304688,2021-06-18,2021
2021-06-21,132.41000366210938,129.2100067138672,130.3000030517578,132.3000030517578,79663300.0,131.14842224121094,2021-06-21,2021
2021-06-22,134.0800018310547,131.6199951171875,132.1300048828125,133.97999572753906,74783600.0,132.81378173828125,2021-06-22,2021
2021-06-23,134.32000732421875,133.22999572753906,133.77000427246094,133.6999969482422,60214200.0,132.53622436523438,2021-06-23,2021
2021-06-24,134.63999938964844,132.92999267578125,134.4499969482422,133.41000366210938,68711000.0,132.2487335205078,2021-06-24,2021
2021-06-25,133.88999938964844,132.80999755859375,133.4600067138672,133.11000061035156,70783700.0,131.95135498046875,2021-06-25,2021
2021-06-28,135.25,133.35000610351562,133.41000366210938,134.77999877929688,62111300.0,133.60679626464844,2021-06-28,2021
2021-06-29,136.49000549316406,134.35000610351562,134.8000030517578,136.3300018310547,64556100.0,135.14332580566406,2021-06-29,2021
2021-06-30,137.41000366210938,135.8699951171875,136.1699981689453,136.9600067138672,63261400.0,135.76785278320312,2021-06-30,2021
2021-07-01,137.3300018310547,135.75999450683594,136.60000610351562,137.27000427246094,52485800.0,136.0751495361328,2021-07-01,2021
2021-07-02,140.0,137.75,137.89999389648438,139.9600067138672,78852600.0,138.74172973632812,2021-07-02,2021
2021-07-06,143.14999389648438,140.07000732421875,140.07000732421875,142.02000427246094,108181800.0,140.78379821777344,2021-07-06,2021
